日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20010511,     107.97,     108.28,     106.71,     107.66,     107.82,     109.28,     109.07,         --,             --,             --,             --
20010510,     108.34,     108.92,     107.66,     108.01,     107.99,     109.44,     109.08,         --,             --,             --,             --
20010509,     107.30,     108.25,     107.07,     108.15,     107.97,     109.57,     109.08,         --,             --,             --,             --
20010508,     107.74,     108.39,     107.01,     107.24,     108.02,     109.76,     109.08,         --,             --,             --,             --
20010507,     108.25,     108.68,     107.67,     108.05,     108.35,     109.97,     109.12,         --,             --,             --,             --
20010504,     107.84,     108.96,     107.60,     108.52,     108.64,     110.11,     109.13,         --,             --,             --,             --
20010503,     108.48,     109.12,     107.54,     107.93,     109.09,     110.20,     109.14,         --,             --,             --,             --
20010502,     109.09,     109.26,     108.10,     108.40,     109.75,     110.24,     109.19,         --,             --,             --,             --
20010501,     109.60,     109.81,     108.57,     108.85,     109.99,     110.24,     109.23,         --,             --,             --,             --
20010430,     110.55,     110.62,     109.12,     109.53,     110.07,     110.26,     109.25,         --,             --,             --,             --
20010427,     111.20,     112.13,     110.17,     110.76,     109.93,     110.28,     109.28,         --,             --,             --,             --
20010426,     109.55,     111.31,     109.23,     111.24,     109.88,     110.21,     109.31,         --,             --,             --,             --
20010425,     109.32,     110.01,     108.81,     109.58,     109.34,     110.14,     109.32,         --,             --,             --,             --
20010424,     108.64,     110.13,     108.62,     109.28,     108.96,     110.18,     109.32,         --,             --,             --,             --
20010423,     110.03,     111.06,     108.57,     108.82,     108.88,     110.25,     109.33,         --,             --,             --,             --
