日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
19981120,    4830.02,    4924.89,    4829.56,    4911.88,4778.53    ,4671.07    ,4749.41    ,           ,               ,0              ,0              
19981119,    4712.63,     4824.7,     4707.6,    4795.69,4724.09    ,4654.16    ,4758.34    ,           ,               ,0              ,0              
19981118,    4732.04,    4799.73,    4692.26,    4698.72,4692.93    ,4638.29    ,4767.96    ,           ,               ,0              ,0              
19981117,    4788.94,    4797.56,    4702.63,    4702.63,4696.72    ,4623.09    ,4780.41    ,           ,               ,0              ,0              
19981116,    4690.15,    4783.77,     4689.5,    4783.77,4688.75    ,4605.96    ,4794.46    ,           ,               ,0              ,0              
19981113,    4643.73,    4710.25,    4617.41,    4639.65,4685.72    ,4583.63    ,4807.46    ,           ,               ,0              ,0              
19981112,    4698.39,    4698.39,    4629.93,    4639.89,4725.03    ,4557.39    ,4823.92    ,           ,               ,0              ,0              
19981111,    4698.37,    4755.43,    4697.12,     4717.7,4759.37    ,4527.64    ,4840.46    ,           ,               ,0              ,0              
19981110,    4751.83,    4779.98,    4660.54,    4662.78,4784.18    ,4502.44    ,4855.61    ,           ,               ,0              ,0              
19981109,    4858.63,    4884.17,     4745.2,    4768.58,4792.64    ,4482.2     ,4871.96    ,           ,               ,0              ,0              
19981106,    4849.86,    4902.45,    4820.65,    4836.22,4791.15    ,4452.82    ,4886.84    ,           ,               ,0              ,0              
19981105,    4852.77,    4877.45,    4769.57,     4811.6,4758.13    ,4417.87    ,4902.83    ,           ,               ,0              ,0              
19981104,    4730.27,    4877.47,    4728.71,    4841.72,4705.68    ,4394.47    ,4919.46    ,           ,               ,0              ,0              
19981103,    4788.67,     4799.2,     4704.8,    4705.08,4644.6     ,4379.78    ,4936.38    ,           ,               ,0              ,0              
19981102,    4722.84,    4804.48,     4722.8,    4761.15,4640.07    ,4374.71    ,4955.85    ,           ,               ,0              ,0              
19981030,    4609.99,    4722.09,    4609.99,    4671.12,4603.39    ,4370.42    ,4974.65    ,           ,               ,0              ,0              
19981029,    4553.72,    4567.47,    4496.97,    4549.33,4559.39    ,4366.04    ,4994.34    ,           ,               ,0              ,0              
19981028,    4642.85,    4642.85,    4526.21,    4536.34,4540.38    ,4369.91    ,5014.94    ,           ,               ,0              ,0              
19981027,    4615.81,    4706.81,    4611.44,    4682.45,4537.76    ,4376.44    ,5035.9     ,           ,               ,0              ,0              
19981026,    4465.85,    4615.83,    4456.62,    4577.74,4520.43    ,4372.14    ,5054.74    ,           ,               ,0              ,0              
19981023,    4454.49,    4491.05,    4427.37,    4451.09,4496.56    ,4366.39    ,5073.96    ,           ,               ,0              ,0              
19981022,       4551,    4597.33,    4453.75,    4454.28,4504.16    ,4372.29    ,5094.38    ,           ,               ,0              ,0              
19981021,    4599.89,     4637.8,     4522.5,    4523.24,4493.12    ,4380.9     ,5114.94    ,           ,               ,0              ,0              
19981020,    4489.04,    4607.83,    4489.04,    4595.82,4452.17    ,4394.29    ,5134.81    ,           ,               ,0              ,0              
19981019,    4501.44,    4538.12,    4415.59,     4458.4,4387.91    ,4403.7     ,5153.01    ,           ,               ,0              ,0              
19981016,    4511.47,    4572.54,    4404.73,     4489.1,4341.32    ,4421.23    ,5172.48    ,           ,               ,0              ,0              
19981015,    4329.34,    4435.32,    4320.64,    4399.05,4240.23    ,4431.15    ,5192       ,           ,               ,0              ,0              
19981014,    4221.72,    4318.52,    4185.86,    4318.52,4139.64    ,4445.08    ,5212.06    ,           ,               ,0              ,0              
19981013,    4224.39,    4307.18,    4188.27,    4274.48,4093.5     ,4473.97    ,5233.24    ,           ,               ,0              ,0              
19981012,    4078.48,    4239.01,    4078.48,    4225.49,4069.93    ,4507.15    ,5254.88    ,           ,               ,0              ,0              
19981009,    3985.02,    4030.01,     3911.4,    3983.65,4031.68    ,4535.06    ,5277.41    ,           ,               ,0              ,0              
19981008,    4042.06,    4042.06,    3833.71,    3896.08,4027.45    ,4568.53    ,5302.57    ,           ,               ,0              ,0              
19981007,    4223.93,    4271.31,     4014.2,    4087.83,4093.53    ,4605.17    ,5328.84    ,           ,               ,0              ,0              
19981006,    3982.69,    4175.11,    3955.15,    4156.64,4170.87    ,4640.48    ,5351.4     ,           ,               ,0              ,0              
19981005,    3983.05,    4124.35,    3892.61,    4034.23,4255.2     ,4665.89    ,5372.23    ,           ,               ,0              ,0              
19981002,    4177.02,     4217.8,     3869.6,     3962.5,4379.14    ,4697.87    ,5393.84    ,           ,               ,0              ,0              
19981001,    4389.21,    4389.21,    4137.18,    4226.49,4498.95    ,4739.11    ,5417.04    ,           ,               ,0              ,0              
19980930,     4558.4,     4558.4,    4463.94,    4474.51,4582.91    ,4772.49    ,5436.93    ,           ,               ,0              ,0              
19980929,    4669.13,    4671.15,    4575.03,    4578.27,4627.88    ,4802.77    ,5453.39    ,           ,               ,0              ,0              
19980928,    4562.47,    4699.72,    4549.79,    4653.94,4627.26    ,4834.51    ,5466.9     ,           ,               ,0              ,0              
19980925,    4575.44,    4575.44,    4461.88,    4561.58,4583.24    ,4857.75    ,5478.55    ,           ,               ,0              ,0              
19980924,    4801.08,    4859.96,    4645.33,    4646.25,4590.64    ,4881.83    ,5493.34    ,           ,               ,0              ,0              
19980923,    4563.97,    4701.33,    4561.91,    4699.39,4595.3     ,4915.5     ,5508.11    ,           ,               ,0              ,0              
19980922,    4529.52,     4604.7,    4529.52,    4575.15,4627.01    ,4951.39    ,5522.25    ,           ,               ,0              ,0              
19980921,    4573.44,    4576.78,    4357.42,    4433.87,4678.23    ,4991.13    ,5538.31    ,           ,               ,0              ,0              
19980918,    4741.98,    4769.91,    4554.36,    4598.58,4770.75    ,5032.04    ,5555.04    ,           ,               ,0              ,0              
19980917,    4838.59,    4839.51,    4629.04,    4669.51,4798.46    ,5066.02    ,5568.29    ,           ,               ,0              ,0              
19980916,    4848.25,    4952.45,    4848.25,    4857.97,4814.03    ,5093.48    ,5580.88    ,           ,               ,0              ,0              
19980915,    4916.81,    4958.37,     4793.8,    4831.22,4850.61    ,5115.26    ,5590.54    ,           ,               ,0              ,0              
19980914,    4834.12,    4916.43,    4834.12,    4896.49,4905.13    ,5132.75    ,5600.38    ,           ,               ,0              ,0              
19980911,     4686.7,    4777.79,    4606.04,    4737.15,4910.51    ,5155.94    ,5608.18    ,           ,               ,0              ,0              
19980910,    4951.69,    4951.69,    4725.11,    4747.33,4927.13    ,5189.7     ,5618.22    ,           ,               ,0              ,0              
19980909,    5148.73,     5161.4,    5007.11,    5040.87,4940.1     ,5220.51    ,5630.18    ,           ,               ,0              ,0              
19980908,    4967.81,    5104.78,    4951.62,    5103.84,4926.02    ,5244.18    ,5637.31    ,           ,               ,0              ,0              
19980907,    4910.74,    5000.67,    4876.81,    4923.37,4863.62    ,5270.27    ,5643.44    ,           ,               ,0              ,0              
19980904,    4790.32,    4945.47,    4765.33,    4820.25,4845.72    ,5303.69    ,5651.28    ,           ,               ,0              ,0              
19980903,    4915.95,    4918.12,    4752.82,    4812.18,4880.38    ,5345.84    ,5658.86    ,           ,               ,0              ,0              
19980902,     4913.3,    5011.45,    4912.05,     4970.5,4930.11    ,5388.58    ,5665.94    ,           ,               ,0              ,0              
19980901,    4727.35,    4839.01,    4673.21,    4791.81,4982.33    ,5423.91    ,5671.57    ,           ,               ,0              ,0              
19980831,     4955.1,    4979.28,     4821.2,    4833.89,5098.32    ,5467.8     ,5679.16    ,           ,               ,0              ,0              
19980828,    4940.02,    5017.38,     4752.4,    4993.54,5178.52    ,5509.84    ,5686.4     ,           ,               ,0              ,0              
19980827,    5200.64,    5235.62,     5021.7,    5060.84,5212.52    ,5551.51    ,5690.46    ,           ,               ,0              ,0              
19980826,    5378.99,    5385.28,     5218.8,    5231.61,5297.99    ,5591.42    ,5694.2     ,           ,               ,0              ,0              
19980825,    5273.81,    5389.59,    5273.81,    5371.76,5370.95    ,5626.58    ,5694.55    ,           ,               ,0              ,0              
19980824,    5203.88,     5271.2,    5155.03,    5234.88,5410.38    ,5658.33    ,5692.07    ,           ,               ,0              ,0              
19980821,    5475.76,    5475.76,    5163.38,    5163.51,5454.72    ,5695.79    ,5692       ,           ,               ,0              ,0              
19980820,    5594.62,    5645.32,    5485.44,    5488.22,5511.59    ,5735.17    ,5692.92    ,           ,               ,0              ,0              
19980819,     5640.2,    5672.07,    5596.41,    5596.41,5485.2     ,5759.4     ,5690.6     ,           ,               ,0              ,0              
